# Tetrahedron method
       20.2943651815        0.1104802069        0.2277019551        0.0699394391        0.1988185061        0.0801499256        0.0800008019        0.2277958556        0.0138935498        0.2286348736        0.0797784214        0.0799455948        0.1991042777        0.0699378898        0.2273812990        0.1103470769        0.1103476646        0.2273598746        0.0699387352        0.1991034574        0.0799392671        0.0797712126        0.2286117632        0.0138941099        0.2277727452        0.0799935931        0.0801435979        0.1988176858        0.0699402845        0.2276805307        0.1104807946        0.0021377986        0.0021378636
       20.5254062943        0.0902646048        0.1804761236        0.0476084594        0.2472555926        0.0900602796        0.0900882983        0.1794401804        0.0183240928        0.1803963808        0.0909165011        0.0906176252        0.2476341040        0.0474031130        0.1797511375        0.0906806407        0.0906811361        0.1797900077        0.0474012802        0.2476508097        0.0906055074        0.0909074519        0.1804363028        0.0183124166        0.1794801025        0.0900792490        0.0900481618        0.2472722983        0.0476066266        0.1805149939        0.0902651001        0.0016110127        0.0016103024
       20.7564474071        0.0657132157        0.1395734551        0.0363173376        0.2145897361        0.0930329955        0.0927685086        0.1387996744        0.0102868338        0.1392226049        0.0944566319        0.0942114623        0.2145251506        0.0364074437        0.1382067406        0.0656384829        0.0656384829        0.1382067406        0.0364074437        0.2145251506        0.0942114623        0.0944566319        0.1392226049        0.0102868338        0.1387996744        0.0927685086        0.0930329955        0.2145897361        0.0363173376        0.1395734551        0.0657132157        0.0011188819        0.0011188819
       20.9874885199        0.1181423288        0.1702381146        0.0335457633        0.3038838555        0.1488667361        0.1476462989        0.1709965331        0.0195645889        0.1698923916        0.1484618782        0.1494804713        0.3031046994        0.0335009424        0.1705249952        0.1179846203        0.1179575193        0.1706113295        0.0335012417        0.3031418972        0.1494690271        0.1484735624        0.1698067977        0.0195470682        0.1709109391        0.1476579831        0.1488552919        0.3039210533        0.0335460626        0.1703244489        0.1181152278        0.0010975822        0.0010965318
       21.2185296327        0.0723394667        0.1666979427        0.0412173959        0.2225733322        0.1131796855        0.1126436848        0.1670708283        0.0131096317        0.1671653404        0.1127422279        0.1133732669        0.2227538854        0.0412703992        0.1665698814        0.0724419152        0.0724419152        0.1665698814        0.0412703992        0.2227538854        0.1133732669        0.1127422279        0.1671653404        0.0131096317        0.1670708283        0.1126436848        0.1131796855        0.2225733322        0.0412173959        0.1666979427        0.0723394667        0.0012388587        0.0012388587
       21.4495707455        0.2451310585        0.3116591175        0.0767666386        0.4701966601        0.3306343614        0.3344660182        0.3149248555        0.0215262245        0.3113833308        0.3282320062        0.3322226738        0.4720297511        0.0769976735        0.3128784300        0.2478040920        0.2478149495        0.3129042928        0.0769852943        0.4720017800        0.3321982726        0.3282411393        0.3113563775        0.0215319867        0.3148979022        0.3344751513        0.3306099602        0.4701686890        0.0767542595        0.3116849803        0.2451419160        0.0024347489        0.0024342417
       21.6806118583        0.1832234061        0.1574493951        0.0617913044        0.2606923577        0.2091680097        0.2082702619        0.1586927249        0.0152995252        0.1572673300        0.2082269665        0.2070167334        0.2598042944        0.0620525729        0.1589096261        0.1830548965        0.1829787666        0.1589377353        0.0619331425        0.2599087768        0.2070025791        0.2082390295        0.1572246841        0.0153015028        0.1586500790        0.2082823249        0.2091538553        0.2607968401        0.0616718740        0.1574775043        0.1831472763        0.0012090218        0.0012076438
       21.9116529711        0.1151749387        0.1490226098        0.0438031753        0.2106665365        0.1198671794        0.1208310073        0.1500521107        0.0079867680        0.1491941968        0.1194733469        0.1186630644        0.2113425256        0.0438071579        0.1506238341        0.1147441869        0.1147520551        0.1506179492        0.0438219984        0.2113333969        0.1186654937        0.1194712603        0.1492048099        0.0079870344        0.1500627238        0.1208289207        0.1198696087        0.2106574078        0.0438180158        0.1490167249        0.1151828069        0.0008885862        0.0008889689
       22.1426940839        0.2299685772        0.2625569631        0.0638315197        0.1718579625        0.1710049931        0.1712801471        0.2623464347        0.0128463795        0.2614119957        0.1722040464        0.1731104694        0.1718734347        0.0635598904        0.2609506359        0.2290113861        0.2290194769        0.2609491680        0.0635644055        0.1718725141        0.1731263289        0.1722168982        0.2614128310        0.0128459278        0.2623472700        0.1712929988        0.1710208526        0.1718570419        0.0638360348        0.2625554952        0.2299766680        0.0018667974        0.0018670058
       22.3737351967        0.3547573969        0.3556225376        0.1269382675        0.1839067037        0.3620426738        0.3633486437        0.3556172223        0.0134208201        0.3557843511        0.3628035178        0.3627757903        0.1837396718        0.1265598192        0.3559047936        0.3552054450        0.3552081144        0.3558754793        0.1265478155        0.1837952948        0.3627730117        0.3627950684        0.3557856321        0.0134168490        0.3556185033        0.3633401942        0.3620398952        0.1839623267        0.1269262638        0.3555932233        0.3547600663        0.0024578911        0.0024582072
       22.6047763095        0.2286779592        0.2011401884        0.0444206741        0.1890434324        0.1693131882        0.1683945693        0.2010679920        0.0124673468        0.2005321823        0.1695332142        0.1694932359        0.1888596658        0.0444654199        0.2004588240        0.2285120720        0.2285154254        0.2004613433        0.0444651886        0.1888557087        0.1694972281        0.1695371080        0.2005335736        0.0124671168        0.2010693833        0.1683984631        0.1693171804        0.1890394753        0.0444204427        0.2011427076        0.2286813127        0.0011897156        0.0011896975
       22.8358174223        0.5849275693        0.3138430106        0.0646307967        0.4239711165        0.2177200390        0.2190066084        0.3111757750        0.0130731381        0.3121325660        0.2169630507        0.2176636851        0.4202444313        0.0643958676        0.3103876918        0.5781144289        0.5781165685        0.3104137322        0.0643894751        0.4202859596        0.2177357760        0.2169753324        0.3121906263        0.0130742311        0.3112338353        0.2190188901        0.2177921299        0.4240126448        0.0646244042        0.3138690510        0.5849297088        0.0019782900        0.0019788469
       23.0668585351        0.3123749347        0.1332362092        0.0534554221        0.1582536740        0.1386501751        0.1385339186        0.1337270852        0.0165987029        0.1331588637        0.1409619694        0.1408589223        0.1576522063        0.0535225941        0.1335110845        0.3110107137        0.3110107137        0.1335110845        0.0535225941        0.1576522063        0.1408589223        0.1409619694        0.1331588637        0.0165987029        0.1337270852        0.1385339186        0.1386501751        0.1582536740        0.0534554221        0.1332362092        0.3123749347        0.0006015451        0.0006015451
       23.2978996479        0.3009021008        0.2368321695        0.0931747282        0.4073686509        0.3387461183        0.3365244829        0.2362672896        0.0177648310        0.2368283002        0.3374553013        0.3369250817        0.4064999182        0.0930148405        0.2352439618        0.3012685521        0.3012719305        0.2353149058        0.0929983969        0.4067202688        0.3371895843        0.3377184180        0.2369014945        0.0177320100        0.2363404839        0.3367875996        0.3390106209        0.4075890015        0.0931582846        0.2369031135        0.3009054792        0.0009011154        0.0009021685
       23.5289407607        0.2500453387        0.3237084668        0.1295587278        0.3240349658        0.4930485325        0.4944196525        0.3241884354        0.0172341455        0.3259130821        0.4918457863        0.4966594925        0.3238212299        0.1287355986        0.3257660156        0.2490469314        0.2492853697        0.3257055077        0.1287532756        0.3236971979        0.4967623529        0.4917478665        0.3259907239        0.0172191067        0.3242660772        0.4943217327        0.4931513929        0.3239109338        0.1295764048        0.3236479589        0.2502837771        0.0008870023        0.0008879084
       23.7599818735        0.1707387843        0.1411731508        0.0670432651        0.1597293217        0.1447748505        0.1458656386        0.1412606978        0.0156750621        0.1409815634        0.1456186711        0.1460615614        0.1594643673        0.0670978463        0.1418571183        0.1699924165        0.1700525269        0.1418466706        0.0670960811        0.1593800722        0.1460513575        0.1456026508        0.1409477108        0.0156692705        0.1412268451        0.1458496183        0.1447646466        0.1596450265        0.0670414999        0.1411627031        0.1707988947        0.0004168941        0.0004172840
       23.9910229863        0.1101637981        0.0849684776        0.0423811820        0.1280324158        0.0675275875        0.0675267242        0.0860144847        0.0089885795        0.0852180444        0.0678734247        0.0678105213        0.1278203775        0.0425193803        0.0858541980        0.1096583684        0.1096583684        0.0858541980        0.0425193803        0.1278203775        0.0678105213        0.0678734247        0.0852180444        0.0089885795        0.0860144847        0.0675267242        0.0675275875        0.1280324158        0.0423811820        0.0849684776        0.1101637981        0.0001202524        0.0001202524
       24.2220640991        0.0858099827        0.0610694117        0.0232510514        0.0890068043        0.0541134261        0.0541816734        0.0612980817        0.0085725343        0.0610921046        0.0541526717        0.0541730372        0.0889634429        0.0232810986        0.0613309322        0.0856798661        0.0856798661        0.0613309322        0.0232810986        0.0889634429        0.0541730372        0.0541526717        0.0610921046        0.0085725343        0.0612980817        0.0541816734        0.0541134261        0.0890068043        0.0232510514        0.0610694117        0.0858099827        0.0001468099        0.0001468099
       24.4531052119        0.2046477741        0.1254633721        0.0468898926        0.1611493588        0.1080117497        0.1084281499        0.1256768501        0.0214966425        0.1255825590        0.1078448967        0.1077605108        0.1616838094        0.0469302062        0.1254988764        0.2047996890        0.2050312432        0.1256634068        0.0470856735        0.1614018584        0.1077629039        0.1077444577        0.1254843603        0.0215354915        0.1255786514        0.1083277109        0.1080141428        0.1608674078        0.0470453599        0.1256279025        0.2048793284        0.0002841541        0.0002841011
       24.6841463247        0.1536162408        0.1106826316        0.0277066107        0.1728486920        0.1272956902        0.1276582096        0.1107245978        0.0159945493        0.1106282648        0.1272129397        0.1274838294        0.1729883291        0.0277455995        0.1107581843        0.1538233580        0.1538233580        0.1107581843        0.0277455995        0.1729883291        0.1274838294        0.1272129397        0.1106282648        0.0159945493        0.1107245978        0.1276582096        0.1272956902        0.1728486920        0.0277066107        0.1106826316        0.1536162408        0.0001827416        0.0001827416
       24.9151874375        0.2015055759        0.0899850536        0.0262584489        0.0887460992        0.1224400943        0.1229329405        0.0897797720        0.0112683039        0.0899991296        0.1229983661        0.1225853567        0.0888807641        0.0261686304        0.0898673489        0.2016672520        0.2016746265        0.0898637100        0.0261703842        0.0888946200        0.1225784769        0.1229950940        0.0900004983        0.0112705551        0.0897811408        0.1229296684        0.1224332146        0.0887599551        0.0262602027        0.0899814146        0.2015129504        0.0001866484        0.0001866627
       25.1462285503        0.6080468020        0.1948081025        0.0401306632        0.1039018483        0.4124304436        0.4116638411        0.1934950660        0.0327646141        0.1948036209        0.4119781986        0.4130147739        0.1037058770        0.0401756039        0.1932612359        0.6076956114        0.6090115945        0.1932985497        0.0405133271        0.1037139943        0.4124709352        0.4126624174        0.1947759803        0.0327355214        0.1934674254        0.4123480600        0.4118866049        0.1039099657        0.0404683864        0.1948454163        0.6093627851        0.0001395139        0.0001397375
       25.3772696631        0.5284857505        0.1602664494        0.0219629803        0.0724191326        0.4281731222        0.4285044588        0.1599578383        0.0259826642        0.1601910201        0.4277714317        0.4281673185        0.0722492383        0.0219832769        0.1601860490        0.5288170250        0.5299141104        0.1603134099        0.0219637100        0.0721740308        0.4273304691        0.4285706225        0.1601368532        0.0259136442        0.1599036714        0.4293036495        0.4273362728        0.0723439251        0.0219434134        0.1603938103        0.5295828359        0.0001008654        0.0001010867
       25.6083107759        0.1451471021        0.0707234700        0.0204653434        0.0555986471        0.1297288880        0.1297032542        0.0707008635        0.0278142298        0.0706338153        0.1296712163        0.1294313344        0.0557612172        0.0204911680        0.0705948784        0.1449473750        0.1452629933        0.0706946641        0.0206240812        0.0558265692        0.1293473648        0.1296818796        0.0706327369        0.0278595465        0.0706997851        0.1297139175        0.1296449184        0.0556639992        0.0205982566        0.0708232556        0.1454627204        0.0001767041        0.0001768016
       25.8393518887        0.0752465636        0.0248434108        0.0194890056        0.0175758250        0.0311114446        0.0310020264        0.0247384917        0.0070981600        0.0248923396        0.0314038235        0.0315131807        0.0175709303        0.0194591529        0.0247019107        0.0754296102        0.0752776371        0.0246994388        0.0193044959        0.0174536619        0.0314083237        0.0314931404        0.0249651557        0.0070549570        0.0248113078        0.0310913433        0.0310065876        0.0174585565        0.0193343486        0.0248409388        0.0750945906        0.0000485112        0.0000479908
       26.0703930015        0.1130682216        0.0308673720        0.0306940004        0.0253764609        0.0482232389        0.0484276069        0.0308618952        0.0143833050        0.0309175595        0.0482039345        0.0484039489        0.0254096527        0.0306178975        0.0309026615        0.1134904640        0.1134904640        0.0309026615        0.0306178975        0.0254096527        0.0484039489        0.0482039345        0.0309175595        0.0143833050        0.0308618952        0.0484276069        0.0482232389        0.0253764609        0.0306940004        0.0308673720        0.1130682216        0.0001433362        0.0001433362
       26.3014341143        0.0981022593        0.0234114647        0.0247847103        0.0218830455        0.0379208046        0.0377840531        0.0234192472        0.0118258936        0.0233778234        0.0378718480        0.0377516319        0.0218578874        0.0248281329        0.0233909295        0.0978271224        0.0978271224        0.0233909295        0.0248281329        0.0218578874        0.0377516319        0.0378718480        0.0233778234        0.0118258936        0.0234192472        0.0377840531        0.0379208046        0.0218830455        0.0247847103        0.0234114647        0.0981022593        0.0001267593        0.0001267593
       26.5324752271        0.3558650024        0.0451894348        0.0418916868        0.0151357533        0.1238224538        0.1235964042        0.0452460035        0.0650212869        0.0451056652        0.1236685318        0.1234659780        0.0151434699        0.0419223315        0.0451534881        0.3555764806        0.3555764806        0.0451534881        0.0419223315        0.0151434699        0.1234659780        0.1236685318        0.0451056652        0.0650212869        0.0452460035        0.1235964042        0.1238224538        0.0151357533        0.0418916868        0.0451894348        0.3558650024        0.0002866761        0.0002866761
       26.7635163399        0.4197635196        0.0448402259        0.0488508453        0.0143227497        0.0811157163        0.0812545551        0.0447877736        0.0222242847        0.0447921664        0.0807679326        0.0811511041        0.0143608603        0.0487619704        0.0449590817        0.4200454584        0.4177358596        0.0446113407        0.0485136991        0.0143616840        0.0811270088        0.0804117366        0.0449143236        0.0221027834        0.0449099309        0.0808983591        0.0810916209        0.0143235734        0.0486025739        0.0444924848        0.4174539208        0.0000691365        0.0000691061
       26.9945574527        0.2635404541        0.0229302478        0.0308380889        0.0052421036        0.0411501252        0.0414729573        0.0229109875        0.0043008382        0.0231105810        0.0412906217        0.0415548059        0.0052412044        0.0302572959        0.0231100150        0.2660267876        0.2660267876        0.0231100150        0.0302572959        0.0052412044        0.0415548059        0.0412906217        0.0231105810        0.0043008382        0.0229109875        0.0414729573        0.0411501252        0.0052421036        0.0308380889        0.0229302478        0.2635404541        0.0000383354        0.0000383354
       27.2255985655        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       27.4566396783        0.0062982108        0.0007564740        0.0002711439        0.0007433639        0.0240982090        0.0241739335        0.0007696308        0.0115028898        0.0007501029        0.0240842400        0.0241600324        0.0007435672        0.0002694152        0.0007532092        0.0062976449        0.0062976449        0.0007532092        0.0002694152        0.0007435672        0.0241600324        0.0240842400        0.0007501029        0.0115028898        0.0007696308        0.0241739335        0.0240982090        0.0007433639        0.0002711439        0.0007564740        0.0062982108        0.0000161311        0.0000161311
       27.6876807911        0.0721746401        0.0131663950        0.0032316582        0.0077096885        0.1614928180        0.1614704284        0.0131864346        0.0650367281        0.0131741145        0.1614587078        0.1614648849        0.0077070335        0.0032320018        0.0131804836        0.0721911281        0.0721911281        0.0131804836        0.0032320018        0.0077070335        0.1614648849        0.1614587078        0.0131741145        0.0650367281        0.0131864346        0.1614704284        0.1614928180        0.0077096885        0.0032316582        0.0131663950        0.0721746401        0.0000583751        0.0000583751
       27.9187219039        0.1605626052        0.0433745419        0.0100386742        0.0138670078        0.2265830474        0.2235005454        0.0431367592        0.0521841045        0.0428265567        0.2281403206        0.2218199985        0.0136295612        0.0102020903        0.0430900681        0.1576154556        0.1574927194        0.0430967389        0.0101285178        0.0135285838        0.2235991632        0.2263404420        0.0428087674        0.0530952737        0.0431189698        0.2217006668        0.2283622121        0.0137660304        0.0099651017        0.0433812127        0.1604398690        0.0000659046        0.0000670874
       28.1497630167        0.0553795048        0.0117059968        0.0246440624        0.0074035985        0.1412780773        0.1412273981        0.0117150003        0.0264709715        0.0116956718        0.1414007793        0.1412279471        0.0073988672        0.0246539918        0.0117034311        0.0553312288        0.0553312288        0.0117034311        0.0246539918        0.0073988672        0.1412279471        0.1414007793        0.0116956718        0.0264709715        0.0117150003        0.1412273981        0.1412780773        0.0074035985        0.0246440624        0.0117059968        0.0553795048        0.0000609881        0.0000609881
       28.3808041295        0.0689630151        0.0170233424        0.0310163902        0.0135087303        0.1749118601        0.1746801196        0.0170384672        0.0288054293        0.0170340326        0.1746444605        0.1749057969        0.0135123838        0.0310194918        0.0170142089        0.0689504972        0.0689504972        0.0170142089        0.0310194918        0.0135123838        0.1749057969        0.1746444605        0.0170340326        0.0288054293        0.0170384672        0.1746801196        0.1749118601        0.0135087303        0.0310163902        0.0170233424        0.0689630151        0.0000483190        0.0000483190
       28.6118452423        0.0669255859        0.0264293907        0.0462036713        0.0165316046        0.2047149216        0.2047336828        0.0264297288        0.0286872006        0.0264392404        0.2046481982        0.2047705246        0.0165327241        0.0461954997        0.0264291057        0.0669632738        0.0669632738        0.0264291057        0.0461954997        0.0165327241        0.2047705246        0.2046481982        0.0264392404        0.0286872006        0.0264297288        0.2047336828        0.2047149216        0.0165316046        0.0462036713        0.0264293907        0.0669255859        0.0000328268        0.0000328268
       28.8428863551        0.0445902718        0.0210658320        0.0281461715        0.0121145915        0.1366401444        0.1366770848        0.0210684407        0.0217077400        0.0210626054        0.1366975157        0.1366347189        0.0121145916        0.0281477020        0.0210700411        0.0445860377        0.0445871634        0.0210707230        0.0281455114        0.0121153996        0.1366251617        0.1367065169        0.0210620537        0.0217082307        0.0210678890        0.1366860860        0.1366305872        0.0121153995        0.0281439809        0.0210665140        0.0445913975        0.0000129489        0.0000129470
       29.0739274679        0.0367719528        0.0226691906        0.0212045769        0.0106969766        0.1162628909        0.1163566187        0.0226622308        0.0180221785        0.0226599084        0.1163714812        0.1162745151        0.0106972739        0.0212041980        0.0226704506        0.0367716489        0.0367716489        0.0226704506        0.0212041980        0.0106972739        0.1162745151        0.1163714812        0.0226599084        0.0180221785        0.0226622308        0.1163566187        0.1162628909        0.0106969766        0.0212045769        0.0226691906        0.0367719528        0.0000093280        0.0000093280
       29.3049685807        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       29.5360096935        0.0049877641        0.0979813994        0.0035514686        0.1120680899        0.0100083616        0.0099757356        0.0982317164        0.0066284513        0.0979995485        0.0099907313        0.0099917449        0.1120827980        0.0035514186        0.0982185473        0.0049777136        0.0049777136        0.0982185473        0.0035514186        0.1120827980        0.0099917449        0.0099907313        0.0979995485        0.0066284513        0.0982317164        0.0099757356        0.0100083616        0.1120680899        0.0035514686        0.0979813994        0.0049877641        0.0001096490        0.0001096490
       29.7670508063        0.0068680933        0.1869056278        0.0433796780        0.1411890637        0.0561538604        0.0559069339        0.1865268957        0.0041863841        0.1870778573        0.0559528908        0.0561059462        0.1412042016        0.0435152626        0.1865285164        0.0068840009        0.0069074864        0.1865546724        0.0430399598        0.1421575749        0.0559355496        0.0566367707        0.1863520371        0.0041961245        0.1858010754        0.0565908138        0.0559834638        0.1421424370        0.0429043752        0.1869317838        0.0068915788        0.0002303262        0.0002290184
       29.9980919191        0.0188823396        0.1766848065        0.2148584460        0.0420061849        0.2277457963        0.2282410134        0.1772016672        0.0030989256        0.1769255270        0.2274058594        0.2287709002        0.0420888984        0.2134998872        0.1773860062        0.0191507013        0.0191507013        0.1773860062        0.2134998872        0.0420888984        0.2287709002        0.2274058594        0.1769255270        0.0030989256        0.1772016672        0.2282410134        0.2277457963        0.0420061849        0.2148584460        0.1766848065        0.0188823396        0.0002642094        0.0002642094
       30.2291330319        0.0155538010        0.4514292252        0.1706813170        0.0549154684        0.1590319064        0.1581771536        0.4459053784        0.0082490393        0.4512967567        0.1587980596        0.1580707330        0.0548001276        0.1716232755        0.4459957580        0.0154572829        0.0154602695        0.4464700030        0.1718806188        0.0547790332        0.1583225605        0.1587603819        0.4519794700        0.0082407573        0.4465880918        0.1581394759        0.1592837339        0.0548943740        0.1709386603        0.4519034702        0.0155567875        0.0004777715        0.0004759830
       30.4601741447        0.0108657394        0.2585497198        0.1653053377        0.1037170574        0.1888858713        0.1895437481        0.2580674679        0.0032072432        0.2585202606        0.1902529584        0.1891661800        0.1038638854        0.1652653331        0.2579022671        0.0108918270        0.0108882497        0.2581180180        0.1659151930        0.1031606323        0.1899977894        0.1896060140        0.2587143232        0.0032021229        0.2582615306        0.1888968037        0.1897174806        0.1030138043        0.1659551976        0.2587654707        0.0108621621        0.0003971485        0.0003965065
       30.6912152575        0.0087264040        0.0862443796        0.1557193811        0.0886212592        0.1474963534        0.1475373091        0.0865113180        0.0014596062        0.0862520683        0.1475650905        0.1476523256        0.0886362962        0.1556617723        0.0865502088        0.0087225224        0.0087225224        0.0865502088        0.1556617723        0.0886362962        0.1476523256        0.1475650905        0.0862520683        0.0014596062        0.0865113180        0.1475373091        0.1474963534        0.0886212592        0.1557193811        0.0862443796        0.0087264040        0.0002063100        0.0002063100
       30.9222563703        0.0181676345        0.1532424097        0.2312201731        0.4919636688        0.2231427592        0.2218264221        0.1517042935        0.0042737358        0.1528598783        0.2235289943        0.2223704651        0.4919229288        0.2321745985        0.1516548979        0.0180186743        0.0180186743        0.1516548979        0.2321745985        0.4919229288        0.2223704651        0.2235289943        0.1528598783        0.0042737358        0.1517042935        0.2218264221        0.2231427592        0.4919636688        0.2312201731        0.1532424097        0.0181676345        0.0006809697        0.0006809697
       31.1532974831        0.0189822955        0.1964928709        0.1664428793        0.4326237341        0.1794129614        0.1801267973        0.1969312952        0.0048508245        0.1965899079        0.1794088815        0.1801123498        0.4327306080        0.1658383747        0.1970612639        0.0190323627        0.0190323627        0.1970612639        0.1658383747        0.4327306080        0.1801123498        0.1794088815        0.1965899079        0.0048508245        0.1969312952        0.1801267973        0.1794129614        0.4326237341        0.1664428793        0.1964928709        0.0189822955        0.0008536799        0.0008536799
       31.3843385959        0.0055359311        0.0265605301        0.0373781076        0.0068368268        0.0406766894        0.0407097152        0.0265633216        0.0001094820        0.0265730143        0.0406828923        0.0406981787        0.0068399192        0.0373566616        0.0265582724        0.0055383090        0.0055383090        0.0265582724        0.0373566616        0.0068399192        0.0406981787        0.0406828923        0.0265730143        0.0001094820        0.0265633216        0.0407097152        0.0406766894        0.0068368268        0.0373781076        0.0265605301        0.0055359311        0.0000021669        0.0000021669
       31.6153797087        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       31.8464208215        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       32.0774619343        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       32.3085030471        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       32.5395441599        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       32.7705852727        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       33.0016263855        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       33.2326674983        0.0957515552        0.0060620237        0.8984511688        0.0124077634        0.0682835617        0.0682544512        0.0060564104        1.7076684804        0.0060592942        0.0681611460        0.0681804853        0.0124148558        0.8986393546        0.0060550972        0.0957120793        0.0957120793        0.0060550972        0.8986393546        0.0124148558        0.0681804853        0.0681611460        0.0060592942        1.7076684804        0.0060564104        0.0682544512        0.0682835617        0.0124077634        0.8984511688        0.0060620237        0.0957515552        0.0001228667        0.0001228667
       33.4637086111        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       33.6947497239        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       33.9257908367        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
